Twitter_Id,Label,Hashtags,Text
839854399920943104,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
847310102482702336,sexism,,She think like a man but act like a lady
839833808778178560,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839608697680621569,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839901591155060736,sexism,"BeAWoman, womensday, ",RT @shrikant111: #BeAWoman &gt; than celebrating #womensday &amp; also don't compare yourself with others. Because you have the courage to tackle\u2026
839840629706342400,sexism,"womensday, ",RT @HPE_Careers: For #womensday i&amp; as a part of CSR Senior Project we invited our ladies to \u201cSecrets of beauty\u201d session in the Wroclaw HPE\u2026
839702292299304961,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
838554399375036416,sexism,,The biggest coward is a man who awakens the love of a woman with no intention of loving her -Bob Marley
839889777763749889,sexism,"WomensDay, ShadesOfWomen, ",RT @yrf: She dreams. She dares. She fights. She wins. \nThis #WomensDay let\u2019s celebrate the #ShadesOfWomen: https:\/\/t.co\/wLajpCAz7K https:\/\/\u2026
839852466166501376,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839579500232986624,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839909878009208832,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839586145273065473,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839924409595006976,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839891844918099968,sexism,"SurvivorGameChangers, UndergroundWGN, IWD2017, Fine1stWin, womensday, Songs, biggie, ",#SurvivorGameChangers #UndergroundWGN #IWD2017 #Fine1stWin #womensday #Songs #biggie  today is the day of salvation! https:\/\/t.co\/SSCOyBJeIT
847099294351994881,sexism,,"RT @sufirosman_: \""Be like a child with your wife, but when she needs you, be like a man.\"" \ud83c\udf39\n\n- Umar ibn Al-Khattab https:\/\/t.co\/Ea5DcQ0tcG"
847132562225053697,sexism,,RT @_ianelliee: For a girl..... I'm too hungry too many times a day
836630651256217600,sexism,,"RT @lormae1002: but also at the foundation of every great man, is the love of a woman.\n\n(To The Women I Once Loved)"
839857621456793601,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839586947492376580,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839622388312604673,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
839591712104280086,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839605284398059520,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839893823526424577,sexism,"adaywithoutwomen, MAGA, ",RT @mikandynothem: My wife is going to work today beacause she is NO lazy liberal woman looking for a day off! \n#adaywithoutwomen #MAGA htt\u2026
847336813035372545,sexism,,Guys really complain about females just cause they don't know how to act like a man
839836822788198400,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839608481745408001,sexism,"InternationalWomensDay, ADayWithoutWomen, ",RT @scrowder: What will we do without feminists?! #InternationalWomensDay #ADayWithoutWomen &gt;&gt; https:\/\/t.co\/5kEWwEHJ6f https:\/\/t.co\/Y6iZa3A\u2026
839828155615567872,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839667322856091648,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839677717964550146,sexism,"ADayWithoutWomen, ",RT @MiamiPD: Our women in law enforcement are crucial to our success-protecting and serving each and every day. #ADayWithoutWomen \ud83d\udc6e\u200d\u2640\ufe0f is n\u2026
839859952000749569,sexism,"WomensDay, ","RT @NaomiCampbell: On #WomensDay, remember that women can achieve anything, if they get equal opportunities and resources. https:\/\/t.co\/4me\u2026"
847564384981237761,sexism,,RT @_brionnazhane: I was raised to hustle like a man so that I'd never have to depend on one. \ud83d\udcaf
839902418007633921,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839586269122412544,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
838695115682041856,sexism,,"RT @JosephineBusano: Lucky is the man who is the first love of a woman, but luckier is the woman who is the last love of a man.\n\nMarVoreeTi\u2026"
839598169826738179,sexism,"adaywithoutwomen, internationalwomensday, ","RT @SpencerTunick: Woman are the future. Rise up, Stand up, Shine on. \n#adaywithoutwomen\n#internationalwomensday \nhttps:\/\/t.co\/sxfVk65e55 h\u2026"
839617288215080963,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
847072512647151616,sexism,,"Did you know..\nABCDEFG Means....\n(A Boy Can Do Everything For A Girl)\nReverse,GFEDCBA\n(Girl Forget Everything Done n Catches New Boy Again)"
847056400417259520,sexism,,"@zariachristina @feminismvibes 1\/1 my father would say, She is some smart, for a girl, about my daughter &amp; I explained how it was a"
846851379691966464,sexism,"feelgoodinphotos, personalbrandin, ",Don't think that a woman has to act like a man to show that she has strength. \u2022\n#feelgoodinphotos #personalbrandin\u2026\u2026 https:\/\/t.co\/IXock6JA8d
839594011383984129,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
847378082243657728,sexism,"counterculture, spokenword, performancepoetry, writer, songwriter, ",You've got a strong grip for a girl. https:\/\/t.co\/9xuILE3D3d #counterculture #spokenword #performancepoetry #writer  #songwriter
839689672078966784,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839346343176994816,sexism,,"@formanite90 :) I have examples in front of me who define love of a woman for her man is beyond the realms and boundaries of status, money."
839913243934081027,sexism,"womensday, ","RT @FekuLeaks: .@narendramodi Saluting the indomitable spirit, determination &amp; dedication of Nari Shakti on International #womensday #TheGr\u2026"
839837860291305472,sexism,"womensday, ",RT @West_fallin: Here's to strong women. May we know them. May we be them. May we raise them. #womensday https:\/\/t.co\/rXr1qNHz36
847652321114808320,sexism,,I wish it was socially acceptable for a girl to kick a guys ass because I know about 3 boys I physically want to fight \ud83d\udc4a\ud83c\udffd
839667239443845120,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839878238268686336,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839890215330201600,sexism,"WomensDay, ","RT @WHO: Today is #WomensDay! Every day millions of women provide health services, save lives &amp; keep people healthier all over the world \ud83c\udf0d\u2026"
839628472821624832,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839601874479149056,sexism,"ADayWithoutWomen, ","RT @smrtgrls: What is life without women? @AmberTamblyn tells all in her poem \""Uncertainty\"" \u2193 #ADayWithoutWomen https:\/\/t.co\/KLmbCDHhFa"
839635713809317890,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839845080596885504,sexism,,"RT @Metasota: without the love of a woman,\nI don't even exist. \nwe owe you more.\nyou deserve better from us."
839865501434150915,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839871196917297152,sexism,"WomensDay, IWD2017, Planet5050, GlobalGoals, Equality, ","RT @UNFPAKen: When a woman can plan her family, she can plan the rest of her life. #WomensDay #IWD2017 #Planet5050 #GlobalGoals #Equality @\u2026"
839533270442340355,sexism,,Every man has to have the love of a woman by Bernardino Nilton do Nascimento https:\/\/t.co\/2blZtvBFBN
847459550793842688,sexism,"NeverAskAWoman, ",#NeverAskAWoman to lift things like a man then not pay them or allow them lunch &amp; bathroom breaks like a man
839643445736181761,sexism,"InternationalWomensDay, BeBoldForChange, ADayWithoutWomen, ",RT @DTrumpExposed: Women who changed the world! #InternationalWomensDay https:\/\/t.co\/zDfJeGfLRm  #BeBoldForChange #ADayWithoutWomen https:\/\u2026
847564167766724608,sexism,,RT @_brionnazhane: I was raised to hustle like a man so that I'd never have to depend on one. \ud83d\udcaf
839433868868452352,sexism,"womensday, ","RT @AFRICANlSM: No man succeeds without a good woman besides him. Wife or mother. If it is both, he is twice as blessed #womensday"
839882546661900288,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
837645003383922693,sexism,,"Lucky is the man who is the first love of a woman, but luckier is the woman who is the last love of a man.\n\nLOYALtoyou MARVOREE"
839853655327191042,sexism,"Pakistan, ","RT @BhittaniKhannnn: \""No nation can rise to the height of glory unless your women are side by side with you\"" Muhammad Ali Jinnah #Pakistan\u2026"
839858014869938176,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839629727417712640,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839607193926250497,sexism,"ADayWithoutWomen, ","RT @latinaafortrump: I won't participate in  #ADayWithoutWomen, absurd to suggest women are less important than men or that we don't have e\u2026"
839871970254733312,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839646056077938688,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839834756544147456,sexism,,"RT dawn_com \""RT AuroraMag: \""Let\u2019s talk about how a girl\u2019s brain is as good as a boy\u2019s. That a man need not fear hi\u2026 https:\/\/t.co\/paDsSlWhjo\"""
839878655593615363,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
839878869222043649,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
840032560528912384,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839867205391020033,sexism,,"RT @SyedSaddiq: \""BEHIND every successful man, there's a woman\"".\n\nI disagree.\n\nIt's \""NEXT to every successful man, there's a woman\""\n\n#KamiSo\u2026"
839605545854185475,sexism,"adaywithoutwomen, MAGA, ",RT @mikandynothem: My wife is going to work today beacause she is NO lazy liberal woman looking for a day off! \n#adaywithoutwomen #MAGA htt\u2026
839643832643878912,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839899254378364930,sexism,,RT @Zaydan_Khan: SHE is Mother.\nSHE is Sister.\nSHE is Daughter.\nSHE can b a father\nSHe can b a Brother \nSHE can b a Son\nSHE IS POWER!!!!\n#p\u2026
839898446819635201,sexism,"womensday, ","RT @FekuLeaks: .@narendramodi Saluting the indomitable spirit, determination &amp; dedication of Nari Shakti on International #womensday #TheGr\u2026"
840209125690744832,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839913544552415233,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
839585465397309458,sexism,"ADayWithoutWomen, ","RT @MsPackyetti: If you're mad a school district could be closed on #ADayWithoutWomen, recognize that women have been the backbone of educa\u2026"
847301898059210752,sexism,,How you could feel like a man knowing your girl providing everything for you? You la dudes have no hustle \ud83e\udd26\ud83c\udffe\u200d\u2642\ufe0f
847570331959148544,sexism,,RT @_brionnazhane: I was raised to hustle like a man so that I'd never have to depend on one. \ud83d\udcaf
839664117837410304,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839576833083465730,sexism,,"RT @Metasota: without the love of a woman,\nI don't even exist. \nwe owe you more.\nyou deserve better from us."
839820789406969858,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
